"","time.adnet","time.adlas","time.bort","time.bory"
"449",39.3299999999872,0.529999999998836,140.399999999994,319.75
"450",38.1499999999942,0.510000000009313,140.869999999995,342.049999999988
"451",40.0800000000163,0.850000000005821,137.440000000002,327.170000000013
"452",36.4499999999825,0.529999999998836,138.029999999999,342.809999999998
"453",43.7799999999988,0.519999999989523,129.470000000001,338.23000000001
"454",37.75,0.5,134.070000000007,347.119999999995
"455",40.7200000000012,0.5,140.640000000014,323.75
"456",40.0799999999872,0.510000000009313,134.219999999972,342.279999999999
"457",39.1199999999953,0.460000000020955,130.860000000015,345.73000000001
"458",36.0299999999988,2.29999999998836,131.089999999997,317.520000000019
"459",36.859999999986,0.529999999998836,138.079999999987,305.429999999993
"460",44.3800000000047,0.5,141.940000000002,322.75
"461",42.4400000000023,0.5,135.290000000008,308.130000000005
"462",43.6199999999953,0.5,136.690000000002,314.48000000001
"463",45.2999999999884,0.550000000017462,122.970000000001,290.459999999992
"464",40.5599999999977,0.53000000002794,127.089999999997,329.709999999992
"465",37.8099999999977,0.529999999998836,135.779999999999,298.790000000008
"466",42.7299999999814,0.5,128.670000000013,357.369999999995
"467",37.1999999999825,0.610000000015134,136.25,327.079999999987
"468",40.3699999999953,0.510000000009313,135.25,349.51999999999
"469",40.8199999999779,1.75,139.809999999998,328.649999999994
"470",36.4900000000198,0.539999999979045,125.179999999993,317.529999999999
"471",41.9400000000023,0.540000000008149,129.809999999998,335.070000000007
"472",40.4900000000198,0.5,148.380000000005,347.059999999998
"473",40.5400000000081,0.529999999998836,138.440000000002,310.710000000021
"474",41.1000000000058,1.42999999999302,144.439999999973,298.929999999993
"475",37.7900000000373,0.53000000002794,140.979999999981,330.010000000009
"476",37.8899999999558,0.75,88.1600000000326,341.660000000033
"477",37.0800000000163,0.570000000006985,135.52999999997,321.02999999997
"478",40.4199999999837,0.520000000018626,143.650000000023,350.579999999958
"479",41.0199999999604,0.510000000009313,137.830000000016,316.169999999984
"480",38.6599999999744,1.55999999999767,147.539999999979,335.349999999977
"481",40.109999999986,1.64000000001397,148.75,312.229999999981
"482",39.1599999999744,0.539999999979045,142.469999999972,319.580000000016
"483",40.5899999999674,0.510000000009313,110.75,322.890000000014
"484",42.640000000014,0.549999999988358,144.389999999956,320.75
"485",42.1599999999744,0.529999999969732,141.359999999986,337.059999999998
"486",40.0199999999604,0.5,135.5,307.880000000005
"487",34.5599999999977,0.509999999951106,133.469999999972,362.5
"488",41.3499999999767,0.510000000009313,161.209999999963,356.27999999997
"489",44.25,0.60999999998603,153.549999999988,389.360000000044
"490",45.359999999986,0.690000000002328,156.309999999998,393.270000000019
"491",44.820000000007,0.529999999969732,90.2299999999814,212.440000000002
"492",38.1300000000047,0.520000000018626,136.710000000021,357.100000000035
"493",38.2000000000116,0.539999999979045,144.059999999998,359.489999999991
"494",40.0100000000093,1.09000000002561,137.419999999984,341.280000000028
"495",40.9400000000023,0.460000000020955,127.75,336.299999999988
"496",44.8299999999581,0.529999999969732,148.360000000044,349.760000000009
"497",44.7200000000303,0.690000000002328,153.659999999974,365.070000000007
"498",38.4400000000023,1.89000000001397,141.419999999984,270.150000000023
"499",36.9700000000303,0.519999999960419,83.289999999979,318.839999999967
"500",41.3899999999558,0.53000000002794,133.159999999974,307.26999999996
"501",40.4400000000023,0.510000000009313,134.76999999996,336.400000000023
"502",40.960000000021,0.529999999969732,132.770000000019,358.239999999991
"503",40.859999999986,0.540000000037253,95.1199999999953,325.219999999972
"504",41.4699999999721,0.53000000002794,140.109999999986,352.380000000005
"505",41.4500000000116,1.69999999995343,129.020000000019,306.800000000047
"506",38.609999999986,0.71999999997206,137.320000000007,300.690000000002
"507",34.4099999999744,0.549999999988358,131.909999999974,330.859999999986
"508",36.9099999999744,0.479999999981374,131.830000000016,338.919999999984
"509",34.6700000000419,1.59000000002561,137.940000000002,325.290000000037
"510",38.3300000000163,0.559999999997672,140,323.520000000019
"511",36.7599999999511,0.5,134.27999999997,317.920000000042
"512",38.75,0.520000000018626,136.130000000005,320.390000000014
"513",35.6199999999953,0.520000000018626,133.450000000012,310.659999999974
"514",37.429999999993,1.64000000001397,138.709999999963,343.830000000016
"515",41.8399999999674,0.519999999960419,139.890000000014,319.849999999977
"516",39.4699999999721,2.23999999999069,134.140000000014,339.729999999981
"517",41.1699999999837,1.0800000000163,136.440000000002,304.570000000007
"518",40.4500000000116,0.549999999988358,136.859999999986,300.190000000002
"519",37.2799999999697,0.519999999960419,134.570000000007,298.829999999958
"520",37.3899999999558,0.5,144.25,303.089999999967
"521",43.4100000000326,1.51000000000931,140.580000000016,310.01999999996
"522",36.8299999999581,0.509999999951106,136.600000000035,332.289999999979
"523",41.5599999999977,1.44000000000233,60.4200000000419,315.330000000016
"524",39.2799999999697,0.53000000002794,101.989999999991,306.130000000005
"525",38.8499999999767,1.59999999997672,133.47000000003,336.98000000004
"526",42.5,0.519999999960419,144.089999999967,297.559999999998
"527",40.6100000000442,0.479999999981374,135.839999999967,319.700000000012
"528",39.359999999986,1.57999999995809,132.880000000005,304.589999999967
"529",42.9400000000023,1.72999999998137,111.669999999984,322.200000000012
"530",41,0.539999999979045,140.049999999988,327.859999999986
"531",41.390000000014,0.610000000044238,147.449999999953,328.849999999977
"532",43.2299999999814,0.590000000025611,43.3300000000163,330.719999999972
"533",45.3099999999977,0.600000000034925,137.710000000021,344.059999999998
"534",38.1999999999534,1.25,136.75,326.26999999996
"535",35.4400000000023,0.5,139.329999999958,302.969999999972
"536",37.2299999999814,0.5,140.349999999977,294.920000000042
"537",36.5300000000279,0.529999999969732,126.080000000016,310.200000000012
"538",43.359999999986,0.690000000002328,94.75,351.789999999979
"539",41.890000000014,0.509999999951106,138.510000000009,319.559999999998
"540",41.0599999999977,0.539999999979045,149.97000000003,313.410000000033
"541",38.4899999999907,0.760000000009313,128.920000000042,291.390000000014
"542",36.8299999999581,0.5,138.48000000004,324.700000000012
"543",33.7999999999884,0.479999999981374,135.140000000014,329.410000000033
"544",40.7300000000396,0.529999999969732,128.959999999963,328.969999999972
"545",43.1700000000419,0.520000000018626,124.539999999979,302.979999999981
"546",39.9199999999837,0.53000000002794,130.570000000007,326.440000000002
"547",36.9899999999907,0.5,105.530000000028,292.47000000003
"548",40.1900000000023,0.559999999997672,139.140000000014,308.5
"549",43.140000000014,0.479999999981374,135.100000000035,344.159999999974
"550",37.929999999993,0.71999999997206,131.559999999998,287.23000000004
"551",38.9700000000303,0.5,139.109999999986,323.300000000047
"552",39.1000000000349,2.20000000001164,131.630000000005,303.119999999995
"553",36.4699999999721,0.5,138.489999999991,325.829999999958
"554",36.2200000000303,0.5,129.540000000037,335.610000000044
"555",37.109999999986,0.520000000018626,126.609999999986,318.049999999988
"556",38.4900000000489,0.510000000009313,82.5899999999674,313.369999999995
"557",38.4899999999907,0.510000000009313,154.190000000002,321.070000000007
"558",39.1199999999953,0.520000000018626,127.330000000016,351.679999999993
"559",39.5800000000163,0.510000000009313,135.539999999979,347.02999999997
"560",34.7199999999721,0.489999999990687,132.979999999981,330.320000000007
"561",35.0400000000373,0.510000000009313,135.070000000007,320.299999999988
"562",36.429999999993,0.5,136.77999999997,310.969999999972
"563",40.1300000000047,1.67999999999302,122.710000000021,343.049999999988
"564",46.6600000000326,0.489999999990687,137.410000000033,335.109999999986
"565",40,0.539999999979045,133.280000000028,307.799999999988
"566",34.6599999999744,0.529999999969732,137.619999999995,298.190000000002
"567",37.1300000000047,0.520000000018626,138.380000000005,313.690000000002
"568",38.3299999999581,0.480000000039581,136.260000000009,328.75
"569",38.8699999999953,1.64000000001397,55.179999999993,330.869999999995
"570",40.960000000021,0.649999999965075,142.399999999965,334.109999999986
"571",38.789999999979,0.5,130.979999999981,320.850000000035
"572",37.7900000000373,0.529999999969732,131.520000000019,317.549999999988
"573",41.5300000000279,0.5,145,322.049999999988
"574",36.9899999999907,0.5,126.75,339.200000000012
"575",36.429999999993,1.73999999999069,131.729999999981,369.400000000023
"576",38.6000000000349,0.570000000006985,143.940000000002,335.369999999995
"577",43.3099999999977,0.769999999960419,156.640000000014,391.579999999958
"578",44.7600000000093,0.509999999951106,126.47000000003,341.140000000014
"579",36.929999999993,0.709999999962747,138.48000000004,353.789999999979
"580",37.8399999999674,0.589999999967404,139.119999999995,353.969999999972
"581",38.5499999999884,0.540000000037253,152.020000000019,368.610000000044
"582",42.1699999999837,0.559999999997672,135.359999999986,354.75
"583",41.1700000000419,1.34999999997672,157.559999999998,358.110000000044
"584",36.7000000000116,1.75,137.860000000044,301.449999999953
"585",36.7800000000279,0.53000000002794,134.229999999981,340.820000000007
"586",39.109999999986,1.60999999998603,136.890000000014,342.409999999974
"587",42.5799999999581,0.580000000016298,141.359999999986,339.75
"588",36.9700000000303,0.549999999988358,149.770000000019,345.380000000005
"589",43.6500000000233,0.989999999990687,146.909999999974,354.919999999984
"590",39,1.67000000004191,144.390000000014,325.089999999967
"591",42.140000000014,1.67999999999302,150.469999999972,343.950000000012
"592",40.3500000000349,0.549999999988358,147.190000000002,329.789999999979
"593",44.75,0.539999999979045,142.190000000002,337.760000000009
"594",41,0.589999999967404,137.859999999986,352.469999999972
"595",41.109999999986,0.479999999981374,137.830000000016,314.840000000026
"596",37.5,0.489999999990687,132.719999999972,359.289999999979
"597",38.8999999999651,0.659999999974389,132.630000000005,330.390000000014
"598",39.070000000007,0.53000000002794,142.200000000012,363.760000000009
"599",40.109999999986,0.5,157.570000000007,305.72000000003
"600",34.8099999999977,1.59999999997672,99.8600000000442,364.280000000028
"601",37.5300000000279,0.520000000018626,137.309999999998,326.940000000002
"602",39.0299999999697,0.53000000002794,146.679999999993,330.900000000023
"603",45.3300000000163,0.529999999969732,147.589999999967,346.010000000009
"604",42.6599999999744,1.88000000000466,143.169999999984,314.839999999967
"605",40.2799999999697,0.510000000009313,144.909999999974,345.410000000033
"606",35.9700000000303,1.49000000004889,85.8800000000047,310.929999999993
"607",35.8500000000349,0.5,135.919999999984,340.549999999988
"608",36.6699999999837,0.5,141.27999999997,318.599999999977
"609",37.6000000000349,1.39000000001397,49.4099999999744,324.5
"610",36,1.59000000002561,131.660000000033,324.820000000007
"611",40.3800000000047,0.5,113.630000000005,332.690000000002
"612",38.5300000000279,1.54999999998836,133.369999999995,332.409999999974
"613",37.4899999999907,0.5,127.400000000023,332.670000000042
"614",37.4199999999837,0.489999999990687,137.650000000023,324.579999999958
"615",45.359999999986,1.3399999999674,140,327.559999999998
"616",44.8299999999581,0.53000000002794,140.619999999995,352.910000000033
"617",38.9700000000303,0.549999999988358,139.159999999974,363.809999999998
"618",43.1700000000419,0.630000000004657,151.450000000012,325.580000000016
"619",43.070000000007,2.07000000000698,148.380000000005,365.200000000012
"620",48.7599999999511,0.790000000037253,102.780000000028,350.669999999984
"621",42.3099999999977,0.5,139.5,338.790000000037
"622",37.8699999999953,0.539999999979045,138.02999999997,334.140000000014
"623",40.3699999999953,1.44000000000233,137.159999999974,302.919999999984
"624",36.6600000000326,1.5,122.340000000026,309.700000000012
"625",38.5200000000186,0.5,136.190000000002,318.839999999967
"626",39.7799999999697,0.480000000039581,136.829999999958,321.760000000009
"627",37.039999999979,0.549999999988358,152.75,333.5
"628",45.2799999999697,0.519999999960419,132.479999999981,293.989999999991
"629",37.5,0.559999999997672,138.229999999981,321.119999999995
"630",41.5899999999674,0.480000000039581,57.1599999999744,317.989999999991
"631",39.4899999999907,0.46999999997206,132.75,333.72000000003
"632",39.0200000000186,0.510000000009313,140.740000000049,332.889999999956
"633",38.3500000000349,1.51000000000931,138.820000000007,349.02999999997
"634",45.109999999986,0.520000000018626,75.0800000000163,393.979999999981
"635",35.9199999999837,1.67999999999302,122.260000000009,340.059999999998
"636",42.7999999999884,0.690000000002328,138.409999999974,338.410000000033
"637",37.6699999999837,0.489999999990687,130.690000000002,189.51999999996
"638",36.4700000000303,0.5,102.75,306.389999999956
"639",37.25,0.46999999997206,135.940000000002,380.270000000019
"640",39.5200000000186,0.53000000002794,160.559999999998,353.149999999965
"641",38.3499999999767,1.29999999998836,135.670000000042,318.570000000007
"642",47.6599999999744,0.53000000002794,163.419999999984,354.320000000007
"643",39.929999999993,0.519999999960419,148.660000000033,320.169999999984
"644",41.1300000000047,0.5,92.0900000000256,322.109999999986
"645",41.7399999999907,0.559999999997672,159.260000000009,411.25
"646",50.1300000000047,0.57999999995809,156.199999999953,394.140000000014
"647",38.5800000000163,0.570000000006985,141.809999999998,343.929999999993
"648",36.7200000000303,0.5,130.950000000012,290.780000000028
"649",42.4699999999721,0.53000000002794,144.969999999972,304.640000000014
"650",44.539999999979,1.1699999999837,139.27999999997,321.479999999981
"651",46.890000000014,1.69000000000233,147.530000000028,336.659999999974
"652",36.5900000000256,0.479999999981374,134.02999999997,247.839999999967
"653",36.820000000007,0.489999999990687,132.75,300.200000000012
"654",35.609999999986,0.580000000016298,137.169999999984,313.539999999979
"655",34.609999999986,0.479999999981374,135.140000000014,305.369999999995
"656",42.0799999999581,0.489999999990687,131.929999999993,312.690000000002
"657",35.929999999993,0.440000000002328,139.760000000009,284.5
"658",36.3600000000442,1.13999999995576,141.270000000019,342.669999999984
"659",33.5200000000186,0.529999999969732,130.530000000028,286.010000000009
"660",35.070000000007,0.519999999960419,126.690000000002,323.890000000014
"661",31.859999999986,0.510000000009313,135.780000000028,305.390000000014
"662",34.2600000000093,0.5,133.280000000028,326.570000000007
"663",37.679999999993,1.5,126.009999999951,330.049999999988
"664",35.3099999999977,0.480000000039581,135.950000000012,298.5
"665",36.2699999999604,1.64999999996508,126.669999999984,306.559999999998
"666",37.6199999999953,0.770000000018626,144.549999999988,352.630000000005
"667",41.289999999979,0.489999999990687,144.109999999986,333.22000000003
"668",38.6900000000023,1.90000000002328,144.280000000028,308.289999999979
"669",38.1300000000047,0.519999999960419,129,326.179999999993
"670",36.2600000000093,0.510000000009313,125.300000000047,323.990000000049
"671",41.8999999999651,0.5,127.679999999993,323.329999999958
"672",39.0199999999604,0.520000000018626,130.690000000002,331.100000000035
"673",37.7000000000116,1.35999999998603,132.429999999993,340.109999999986
"674",38.140000000014,0.559999999997672,138.320000000007,321.97000000003
"675",39.9899999999907,0.5,137.690000000002,332.100000000035
"676",38.1900000000023,0.510000000009313,132.859999999986,314.109999999986
"677",41.4199999999837,0.5,138.640000000014,307.729999999981
"678",40.9200000000419,0.790000000037253,136.320000000007,306.75
"679",38.5799999999581,0.5,140.419999999984,328.339999999967
"680",34.859999999986,1.25,125.919999999984,311.22000000003
"681",39.0599999999977,1.27999999996973,143.690000000002,314
"682",33.8699999999953,0.479999999981374,130.679999999993,326.030000000028
"683",39.5300000000279,0.529999999969732,139.97000000003,303.280000000028
"684",41.4599999999627,0.5,139.5,315.280000000028
"685",38.3099999999977,0.489999999990687,139.089999999967,321.530000000028
"686",36.109999999986,0.510000000009313,123.899999999965,298.309999999998
"687",37.9400000000023,0.53000000002794,137.280000000028,315.559999999998
"688",39.109999999986,0.5,140.450000000012,304.25
"689",43.8800000000047,1.71000000002095,140.320000000007,332.820000000007
"690",36.6900000000023,0.510000000009313,136.950000000012,322.52999999997
"691",39.6900000000023,0.540000000037253,137.139999999956,325.919999999984
"692",38.640000000014,1.09000000002561,143.619999999995,329
"693",38.4200000000419,1.07999999995809,128.52999999997,318.150000000023
"694",36.789999999979,0.5,137.579999999958,329.359999999986
"695",38.4500000000116,1.64000000001397,130.75,335.149999999965
"696",38.710000000021,1.40999999997439,130.690000000002,326.619999999995
"697",37.640000000014,0.5,125.72000000003,365.649999999965
"698",37.140000000014,0.489999999990687,135.419999999984,327.409999999974
"699",44.0599999999977,0.510000000009313,135.140000000014,338.01999999996
"700",39.0800000000163,0.539999999979045,141.419999999984,314.509999999951
"701",37.890000000014,0.5,124.929999999993,322.300000000047
"702",42.7699999999604,1.75,138.849999999977,351.619999999995
"703",36.109999999986,0.5,146.440000000002,317.390000000014
"704",38.7399999999907,0.5,121.489999999991,300.049999999988
"705",41.2600000000093,0.520000000018626,136.859999999986,334.359999999986
"706",38.039999999979,1.6699999999837,137.409999999974,330.789999999979
"707",37.0900000000256,0.5,138.919999999984,360.75
"708",38.3300000000163,0.559999999997672,131.239999999991,306.97000000003
"709",43.039999999979,1.1699999999837,134.330000000016,340.320000000007
"710",40.8300000000163,0.520000000018626,122.359999999986,334.390000000014
"711",37.8800000000047,0.549999999988358,141.469999999972,330.76999999996
"712",42.9199999999837,0.5,133.25,316.600000000035
"713",39.609999999986,0.520000000018626,134.520000000019,338.380000000005
"714",39.5799999999581,0.510000000009313,135.419999999984,326.050000000047
"715",46.75,0.519999999960419,144.659999999974,319.630000000005
"716",37.539999999979,1.70000000001164,135.789999999979,333.729999999981
"717",35.0499999999884,0.510000000009313,140.179999999993,326.080000000016
"718",44.3800000000047,0.529999999969732,139.080000000016,305.770000000019
"719",40.2300000000396,0.510000000009313,145.520000000019,349.549999999988
"720",40,0.539999999979045,122.73000000004,316.5
"721",40.5499999999884,0.549999999988358,135.390000000014,321.409999999974
"722",44.5300000000279,0.5,142.940000000002,345.359999999986
"723",39.7199999999721,0.509999999951106,135.580000000016,295.570000000007
"724",38.4099999999744,1.17000000004191,132.900000000023,312.219999999972
"725",44.2799999999697,0.559999999997672,155.97000000003,344.710000000021
"726",41.3499999999767,0.510000000009313,148.190000000002,368.990000000049
"727",42.1100000000442,0.5,143.010000000009,364.760000000009
"728",44.4599999999627,0.710000000020955,168.809999999998,371.729999999981
"729",47.5499999999884,1.75,143.169999999984,348.130000000005
"730",42.1900000000023,1.67000000004191,154.020000000019,325.659999999974
"731",35.8300000000163,0.53000000002794,133.799999999988,330.26999999996
"732",41.6199999999953,1.63000000000466,146.849999999977,323.409999999974
"733",37.2999999999884,0.510000000009313,138.599999999977,313.01999999996
"734",43.2299999999814,0.519999999960419,134.830000000016,338.75
"735",38.7299999999814,0.529999999969732,122.679999999993,378.740000000049
"736",42.0499999999884,0.570000000006985,119.969999999972,341.450000000012
"737",47.0299999999697,0.539999999979045,143.150000000023,375.609999999986
"738",43.609999999986,0.599999999976717,180.829999999958,492.5
"739",43.5199999999604,0.739999999990687,177.76999999996,448.109999999986
"740",43.679999999993,1.69999999995343,153.860000000044,439.820000000007
"741",41.2800000000279,0.809999999997672,87.4099999999744,406.149999999965
"742",47.1700000000419,0.559999999997672,140.349999999977,457.969999999972
"743",46.8099999999977,0.60999999998603,160.260000000009,377.869999999995
"744",47.4800000000396,0.559999999997672,145.760000000009,390.320000000007
"745",46.460000000021,0.550000000046566,168.399999999965,453.619999999995
"746",42.390000000014,1.9199999999837,166.130000000005,452.190000000002
"747",37.0200000000186,0.589999999967404,152.609999999986,442.589999999967
"748",46.429999999993,0.559999999997672,157.419999999984,430.890000000014
"749",44.390000000014,1.71999999997206,154.919999999984,451.950000000012
"750",50.3099999999977,0.559999999997672,162.739999999991,373.099999999977
"751",43.140000000014,0.53000000002794,123.859999999986,309.190000000002
"752",38.9100000000326,0.510000000009313,135.5,333
"753",42.710000000021,0.53000000002794,145.660000000033,333.5
"754",37.6199999999953,1.69000000000233,140.299999999988,315.780000000028
"755",39.210000000021,0.5,140.77999999997,316.039999999979
"756",39.8300000000163,0.549999999988358,135.090000000026,351.960000000021
"757",37.2199999999721,1.42000000004191,144.240000000049,335.989999999991
"758",44.4899999999907,0.64000000001397,147.949999999953,356.170000000042
"759",38.25,0.529999999969732,139.919999999984,340.639999999956
"760",38.7600000000093,0.539999999979045,133.860000000044,330.300000000047
"761",42.5499999999884,0.53000000002794,138.229999999981,318.080000000016
"762",43.609999999986,0.549999999988358,129.270000000019,329.239999999991
"763",40.3800000000047,1.63999999995576,52.0499999999884,349.339999999967
"764",38.0800000000163,0.539999999979045,140.47000000003,310.25
"765",40.4499999999534,0.5,138.51999999996,303.97000000003
"766",39.25,0.490000000048894,132.209999999963,320.609999999986
"767",38.1900000000023,0.479999999981374,129.410000000033,324.640000000014
"768",36.6900000000023,0.559999999997672,132.52999999997,331.650000000023
"769",38.9400000000023,0.519999999960419,133.539999999979,341.460000000021
"770",43.9400000000023,0.5,130.950000000012,344.949999999953
"771",37.070000000007,0.5,138.340000000026,342.97000000003
"772",36.5500000000466,0.5,132.909999999974,340.679999999993
"773",41.0400000000373,1.63000000000466,138.520000000019,337.669999999984
"774",38.7299999999814,0.809999999997672,135.210000000021,299.599999999977
"775",40.0200000000186,0.5,134.639999999956,316
"776",37.789999999979,1.0800000000163,129.909999999974,323.27999999997
"777",37.9199999999837,0.519999999960419,134.329999999958,332.919999999984
"778",37.5100000000093,0.479999999981374,134.469999999972,311.139999999956
"779",37.5899999999674,0.5,131.700000000012,324.5
"780",42.859999999986,0.53000000002794,137.340000000026,315.760000000009
"781",40.8300000000163,0.519999999960419,139.399999999965,294.5
"782",35.7199999999721,1.57999999995809,119.949999999953,333.599999999977
"783",34.75,0.5,130.340000000026,326.390000000014
"784",36.0300000000279,0.510000000009313,98.5500000000466,323.609999999986
"785",39.6600000000326,0.510000000009313,134.5,334.360000000044
"786",44.609999999986,0.580000000016298,149.109999999986,313.530000000028
"787",42.359999999986,0.57999999995809,149.099999999977,342.590000000026
"788",45.0100000000093,0.67000000004191,144.349999999977,311.330000000016
"789",40.1399999999558,0.5,136.559999999998,319.479999999981
"790",35.8899999999558,0.479999999981374,135.119999999995,328.059999999998
"791",34.8299999999581,0.619999999995343,133.72000000003,281.149999999965
"792",35.6699999999837,1.42999999999302,138.27999999997,315.010000000009
"793",38.9400000000023,0.489999999990687,137.440000000002,347.039999999979
"794",43.5300000000279,1.63000000000466,155.739999999991,420.200000000012
"795",56.640000000014,0.60999999998603,215.709999999963,546.010000000009
"796",53.1199999999953,0.690000000002328,205.5,449.830000000016
"797",43.7299999999814,0.64000000001397,166.200000000012,304.440000000002
"798",42.6900000000023,1.84999999997672,134.77999999997,338.920000000042
"799",36.7799999999697,0.489999999990687,141.049999999988,307.330000000016
"800",47.4799999999814,0.520000000018626,139.049999999988,299.51999999996
"801",40.3099999999977,0.5,141.429999999993,350.77999999997
"802",43.6300000000047,2.21000000002095,158.609999999986,349.830000000016
"803",41.7799999999697,0.509999999951106,126.489999999991,320.610000000044
"804",59.2399999999907,0.690000000002328,226.860000000044,452.239999999991
"805",42.4699999999721,0.64000000001397,145.400000000023,285.690000000002
"806",35.5,0.53000000002794,155.410000000033,416.690000000002
"807",35.7799999999697,0.559999999997672,176.579999999958,427.559999999998
"808",37.429999999993,0.720000000030268,152.559999999998,398.110000000044
"809",40.8399999999674,0.599999999976717,155.440000000002,340.72000000003
"810",39.429999999993,0.559999999997672,146.880000000005,340.390000000014
"811",41.5299999999697,0.5,135.25,320.580000000016
"812",37.4200000000419,0.5,138.799999999988,318.409999999974
"813",42.6500000000233,0.549999999988358,158.140000000014,339.449999999953
"814",43.109999999986,0.550000000046566,150.160000000033,325.320000000007
"815",43.1000000000349,0.549999999988358,149.149999999965,335.330000000016
"816",39.2600000000093,1.6699999999837,131.609999999986,288.809999999998
"817",37.1500000000233,0.5,141.570000000007,316.700000000012
"818",39.2799999999697,0.479999999981374,132.440000000002,314.440000000002
"819",36.0299999999697,0.520000000018626,111.510000000009,324.739999999991
"820",38.2699999999604,0.470000000030268,139,294.849999999977
"821",33.679999999993,0.479999999981374,151.929999999993,304.390000000014
"822",30.3499999999767,0.489999999990687,141.190000000002,327.459999999963
"823",45.7299999999814,0.5,131.669999999984,304.030000000028
"824",43.1699999999837,0.5,138.290000000037,318.450000000012
"825",46.7299999999814,0.659999999974389,144.469999999972,325.719999999972
"826",49.0499999999884,1.9199999999837,142.949999999953,329.770000000019
"827",41.609999999986,0.520000000018626,140.380000000005,325.01999999996
"828",45.4000000000233,1.80999999999767,135.200000000012,325.820000000007
"829",46.0999999999767,0.549999999988358,135.539999999979,325.309999999998
"830",45.640000000014,0.529999999969732,140.140000000014,334.179999999993
"831",47.0400000000373,1.82000000000698,133.369999999995,308.979999999981
"832",48.25,0.46999999997206,135.910000000033,310.900000000023
"833",35.9700000000303,0.46999999997206,135,308.75
"834",36.5,0.510000000009313,125.830000000016,299.860000000044
"835",42.5900000000256,0.5,133.5,307.890000000014
"836",35.640000000014,0.460000000020955,133.369999999995,294.050000000047
"837",37.2000000000116,0.5,129.530000000028,337.890000000014
"838",40.179999999993,0.5,124.530000000028,203.130000000005
"839",37.710000000021,0.5,135.789999999979,316.299999999988
"840",38.0999999999767,1.60999999998603,138.890000000014,297.809999999998
"841",34.2200000000303,0.5,130.459999999963,321.159999999974
"842",35.1900000000023,0.489999999990687,135.840000000026,313.090000000026
"843",41.1300000000047,0.490000000048894,131.679999999993,311.309999999998
"844",40.6900000000023,1.59999999997672,125.239999999991,297.650000000023
"845",34.75,0.779999999969732,127.72000000003,317.800000000047
"846",38.3300000000163,0.539999999979045,123.580000000016,324.140000000014
"847",44.0200000000186,0.510000000009313,138.909999999974,318.729999999981
"848",38.390000000014,1.78000000002794,98.1900000000023,360.580000000016
"849",43.0900000000256,0.899999999965075,137.539999999979,331.359999999986
"850",39.4200000000419,0.549999999988358,134.700000000012,306.389999999956
"851",40.5599999999977,1.71000000002095,136.640000000014,330.059999999998
"852",40.6900000000023,0.529999999969732,138.630000000005,298.150000000023
"853",46.1900000000023,0.5,131.190000000002,309.450000000012
"854",37.5500000000466,0.5,137.409999999974,322.25
"855",39.1300000000047,1.45000000001164,140.589999999967,319
"856",37.359999999986,0.479999999981374,132.959999999963,307.280000000028
"857",37.4799999999814,0.46999999997206,127.080000000016,293.719999999972
"858",36.179999999993,0.489999999990687,136.669999999984,300.710000000021
"859",36.0099999999511,0.53000000002794,134.089999999967,333.770000000019
"860",35.7099999999627,2.47000000003027,129.359999999986,346.669999999984
"861",37.789999999979,1.20000000001164,128.979999999981,325.76999999996
"862",40.3499999999767,0.559999999997672,126.559999999998,322.190000000002
"863",39.4700000000303,0.539999999979045,124.469999999972,328.360000000044
"864",40.2399999999907,0.559999999997672,139.27999999997,290.299999999988
"865",43.8099999999977,0.5,126.02999999997,335.200000000012
"866",44.6300000000047,1.47999999998137,147.979999999981,311.640000000014
"867",39.539999999979,0.89000000001397,136.880000000005,290.25
"868",38.7400000000489,0.929999999993015,131.559999999998,323.539999999979
"869",34.7200000000303,0.46999999997206,135.989999999991,295.070000000007
"870",40.6499999999651,0.53000000002794,142.609999999986,327.590000000026
"871",47.3000000000466,1.80000000004657,137.809999999998,332.369999999995
"872",39.0499999999884,1.61000000004424,125.570000000007,312.809999999998
"873",39.1500000000233,1.11000000004424,145.140000000014,334.760000000009
"874",45.390000000014,2.4100000000326,137.5,338.610000000044
"875",43.4800000000396,0.539999999979045,71.3500000000349,348.360000000044
"876",38.4700000000303,1.79000000003725,139.059999999998,350.729999999981
"877",41.7299999999814,0.570000000006985,142.040000000037,331.98000000004
"878",47.0100000000093,0.519999999960419,138.72000000003,322.570000000007
"879",43.1300000000047,0.549999999988358,132.259999999951,337.859999999986
"880",38.679999999993,0.539999999979045,128.01999999996,318.52999999997
"881",36.609999999986,0.5,135.559999999998,303.25
"882",39.5799999999581,0.510000000009313,83.7199999999721,311.860000000044
"883",42.4599999999627,0.5,135.830000000016,311.830000000016
"884",38.140000000014,0.5,136.450000000012,333.989999999991
"885",42.0500000000466,0.520000000018626,128.479999999981,313.010000000009
"886",37.1499999999651,0.699999999953434,129.340000000026,332.72000000003
"887",43.0199999999604,0.529999999969732,127.460000000021,312.940000000002
"888",36.929999999993,1.67999999999302,125.5,312.25
"889",39.2800000000279,0.5,128.650000000023,332.409999999974
"890",48.9700000000303,0.619999999995343,146.890000000014,305.860000000044
"891",40.070000000007,1.90999999997439,131.52999999997,336.830000000016
"892",45.8399999999674,1.92000000004191,140.669999999984,335.570000000007
"893",44.7099999999627,0.559999999997672,141,347.690000000002
